id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance
1007742081,자연숯불화로구이,"음식점 > 한식 > 육류,고기",FD6,음식점,02-936-9231,서울 노원구 월계동 557,서울 노원구 초안산로1길 18,127.050656278104,37.6287800252675,http://place.map.kakao.com/1007742081,683
1628913605,88옛날통닭 월계점,음식점 > 치킨,FD6,음식점,02-994-7279,서울 노원구 월계동 557,서울 노원구 초안산로1길 18,127.05065627810376,37.6287800252675,http://place.map.kakao.com/1628913605,570
20740747,군산홍어찜,"음식점 > 한식 > 해물,생선",FD6,음식점,,서울 노원구 월계동 581,서울 노원구 초안산로 7,127.055001756593,37.6286267139722,http://place.map.kakao.com/20740747,613
20741073,월계사철탕,"음식점 > 한식 > 사철탕,영양탕",FD6,음식점,02-2990-5725,서울 노원구 월계동 581,서울 노원구 초안산로 7,127.05492356796866,37.62859611685761,http://place.map.kakao.com/20741073,613
949109094,달님과자,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 노원구 월계동 581,서울 노원구 초안산로 7,127.054924699484,37.6285943143582,http://place.map.kakao.com/949109094,613
16055972,산골냉면,음식점 > 한식 > 냉면,FD6,음식점,02-996-4759,서울 노원구 월계동 581,서울 노원구 초안산로 7,127.054924699484,37.6285943143582,http://place.map.kakao.com/16055972,499
270329582,오늘은불닭발,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,,서울 노원구 월계동 951,서울 노원구 초안산로2라길 26,127.056993873047,37.6293862009624,http://place.map.kakao.com/270329582,537
271663858,교촌치킨 인덕대점,음식점 > 치킨 > 교촌치킨,FD6,음식점,02-908-1991,서울 노원구 월계동 951,서울 노원구 초안산로2라길 26,127.05700519125762,37.62937268070159,http://place.map.kakao.com/271663858,539
476776309,리얼파스타 창동점,음식점 > 양식 > 이탈리안,FD6,음식점,0507-1394-9311,서울 도봉구 창동 3-4,서울 도봉구 마들로11길 71,127.0493357543,37.6533306092962,http://place.map.kakao.com/476776309,51
1609215348,맥주창고 창동점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 창동 4,서울 도봉구 마들로11가길 13,127.049267482695,37.6529089779669,http://place.map.kakao.com/1609215348,54
23949334,미락해장국,음식점 > 한식 > 해장국,FD6,음식점,,서울 도봉구 창동 6,서울 도봉구 마들로11가길 15,127.049253705642,37.6526386889207,http://place.map.kakao.com/23949334,86
194995792,늘,음식점 > 술집 > 일본식주점,FD6,음식점,02-906-8253,서울 도봉구 창동 6,서울 도봉구 마들로11가길 15,127.04919022349154,37.652604478066394,http://place.map.kakao.com/194995792,86
669896181,브롱스 창동점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,070-4152-4725,서울 도봉구 창동 6,서울 도봉구 마들로11가길 15,127.04925825037,37.6526567066768,http://place.map.kakao.com/669896181,87
1480014874,종로주막,음식점 > 한식,FD6,음식점,02-902-3390,서울 도봉구 창동 6,서울 도봉구 마들로11가길 15,127.04925825037,37.6526567066768,http://place.map.kakao.com/1480014874,87
1101271546,오늘통닭 창동점,음식점 > 치킨 > 오늘통닭,FD6,음식점,,서울 도봉구 창동 6,서울 도봉구 마들로11가길 15,127.04925825037,37.6526567066768,http://place.map.kakao.com/1101271546,87
1570391856,제니로제떡볶이 창동점,음식점 > 분식 > 떡볶이,FD6,음식점,0508-8200-0607,서울 도봉구 창동 6,서울 도봉구 마들로11가길 15,127.049134734983,37.6526630650654,http://place.map.kakao.com/1570391856,94
27511713,장모님손맛사철탕,"음식점 > 한식 > 사철탕,영양탕",FD6,음식점,02-999-5909,서울 도봉구 창동 5-1,서울 도봉구 마들로11가길 16,127.048986216815,37.6525595138218,http://place.map.kakao.com/27511713,96
6591989,지노피자,음식점 > 양식 > 피자,FD6,음식점,070-8691-4479,서울 도봉구 창동 5-1,서울 도봉구 마들로11가길 16,127.048965821486,37.65256312622,http://place.map.kakao.com/6591989,310
2134362404,달술밤,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 창동 5-1,서울 도봉구 마들로11가길 16,127.048968090263,37.652566729209,http://place.map.kakao.com/2134362404,310
213788889,홍대쌀국수 이마트 창동점,음식점 > 아시아음식 > 동남아음식 > 베트남음식,FD6,음식점,070-8810-5913,서울 도봉구 창동 135-26,서울 도봉구 노해로65길 4,127.047236053517,37.6517799765208,http://place.map.kakao.com/213788889,404
1862797469,베어커리,"음식점 > 간식 > 제과,베이커리",FD6,음식점,010-7627-4442,서울 도봉구 창동 338,서울 도봉구 노해로 341,127.046362165259,37.6514649792009,http://place.map.kakao.com/1862797469,619
26455748,고봉민김밥인 서울도봉창동역점,음식점 > 분식 > 고봉민김밥인,FD6,음식점,02-906-8088,서울 도봉구 창동 338,서울 도봉구 노해로 341,127.04613662390928,37.6514056027534,http://place.map.kakao.com/26455748,624
772965852,한스친친 창동점,음식점 > 중식 > 중국요리,FD6,음식점,02-990-4143,서울 도봉구 창동 338,서울 도봉구 노해로 341,127.045940592956,37.651422797931,http://place.map.kakao.com/772965852,738
495059339,호박가든 부안2호점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,010-5566-0359,서울 도봉구 창동 609-165,서울 도봉구 덕릉로63길 60,127.040559602656,37.6440466171419,http://place.map.kakao.com/495059339,820
1923095075,송림순대집,음식점 > 한식 > 순대,FD6,음식점,,서울 도봉구 창동 607-1,서울 도봉구 덕릉로63길 47,127.040310039625,37.6435169240433,http://place.map.kakao.com/1923095075,840
1052535135,긴말하지않겠다냉면 창동점,음식점 > 한식 > 냉면,FD6,음식점,02-994-1844,서울 도봉구 창동 607-1,서울 도봉구 덕릉로63길 47,127.040310040112,37.6435178250272,http://place.map.kakao.com/1052535135,840
1238878436,빨간모자피자 창동점,음식점 > 양식 > 피자 > 빨간모자피자,FD6,음식점,02-903-7772,서울 도봉구 창동 609-57,서울 도봉구 덕릉로63길 65,127.040288948798,37.6443269159061,http://place.map.kakao.com/1238878436,849
946102318,앙또옥,"음식점 > 간식 > 떡,한과",FD6,음식점,0507-1397-1461,서울 도봉구 창동 609-76,서울 도봉구 덕릉로63길 69,127.040247135658,37.6445323545229,http://place.map.kakao.com/946102318,856
419749720,민셰프,음식점 > 도시락 > 배달도시락,FD6,음식점,02-900-3443,서울 도봉구 창동 609-75,서울 도봉구 덕릉로63길 73,127.040213199981,37.64463778121667,http://place.map.kakao.com/419749720,860
25777023,장원삼계탕 신창점,"음식점 > 한식 > 육류,고기 > 닭요리 > 삼계탕",FD6,음식점,02-988-3989,서울 도봉구 창동 568-2,서울 도봉구 덕릉로 264,127.04039465211,37.6407454673311,http://place.map.kakao.com/25777023,850
21232880,교촌치킨 창3동점,음식점 > 치킨 > 교촌치킨,FD6,음식점,02-999-5222,서울 도봉구 창동 568-2,서울 도봉구 덕릉로 264,127.04035950929462,37.640710340961256,http://place.map.kakao.com/21232880,854
1632906098,화덕애어선생,"음식점 > 한식 > 해물,생선",FD6,음식점,02-900-8003,서울 도봉구 창동 607-8,서울 도봉구 덕릉로59라길 54,127.039985544606,37.6427007428084,http://place.map.kakao.com/1632906098,870
2031121094,오늘도,"음식점 > 술집 > 호프,요리주점",FD6,음식점,010-4769-3074,서울 도봉구 창동 568,서울 도봉구 덕릉로 260,127.040140714672,37.6404860704502,http://place.map.kakao.com/2031121094,878
21326193,창골멸치국수,음식점 > 한식 > 국수,FD6,음식점,02-993-5988,서울 도봉구 창동 449-133,서울 도봉구 덕릉로60길 9-5,127.04015625497361,37.6398878113746,http://place.map.kakao.com/21326193,894
660090354,정원가 수제숯불갈비,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-998-1255,서울 도봉구 창동 601-2,서울 도봉구 덕릉로 261,127.039836124653,37.640847468486,http://place.map.kakao.com/660090354,896
2132826258,서래왕차돌 창동점,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 도봉구 창동 448-74,서울 도봉구 덕릉로60길 23,127.040324694554,37.6391858868285,http://place.map.kakao.com/2132826258,868
1801815378,치킨주막 창3동점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 창동 448-70,서울 도봉구 덕릉로60길 19,127.040213783677,37.6394147748119,http://place.map.kakao.com/1801815378,872
27514140,영자네곱창 창동점,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,,서울 도봉구 창동 446-3,서울 도봉구 덕릉로60길 9,127.040095014168,37.6397797140418,http://place.map.kakao.com/27514140,874
16906484,산도토리임자탕,음식점 > 한식,FD6,음식점,02-903-9928,서울 도봉구 창동 446-4,서울 도봉구 덕릉로60길 13,127.040131187173,37.6396247323758,http://place.map.kakao.com/16906484,874
1363595166,신창족발,"음식점 > 한식 > 육류,고기 > 족발,보쌈",FD6,음식점,02-992-7604,서울 도봉구 창동 453-1,서울 도봉구 덕릉로60길 49-1,127.040727418763,37.6380414977253,http://place.map.kakao.com/1363595166,877
573846733,가츠가츠,음식점 > 일식,FD6,음식점,02-903-1232,서울 도봉구 창동 562-1,서울 도봉구 덕릉로60길 35,127.04041392892294,37.638682205786615,http://place.map.kakao.com/573846733,877
1228327985,주주총회,"음식점 > 일식 > 초밥,롤",FD6,음식점,0507-2083-8731,서울 도봉구 창동 562-1,서울 도봉구 덕릉로60길 35,127.04037996980328,37.63873897945933,http://place.map.kakao.com/1228327985,878
740510372,안방맛집 신창동점,음식점 > 한식 > 냉면,FD6,음식점,02-900-7778,서울 도봉구 창동 562-1,서울 도봉구 덕릉로60길 35,127.04041956558638,37.63862994673423,http://place.map.kakao.com/740510372,878
1448492132,욕쟁이할매불냉면,음식점 > 한식 > 냉면,FD6,음식점,02-900-7778,서울 도봉구 창동 562-1,서울 도봉구 덕릉로60길 35,127.04041050797929,37.63864166264003,http://place.map.kakao.com/1448492132,879
810435757,차칸닭도리탕 창동점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-6949-1525,서울 도봉구 창동 562-36,서울 도봉구 덕릉로60길 37,127.04042859682727,37.63856957765415,http://place.map.kakao.com/810435757,880
547364850,민식당,음식점 > 한식,FD6,음식점,02-991-3312,서울 도봉구 창동 453-13,서울 도봉구 덕릉로60길 57,127.04079863521912,37.637745950050416,http://place.map.kakao.com/547364850,885
1894151441,곤지암할매소머리국밥 창동점,음식점 > 한식 > 국밥,FD6,음식점,02-991-3312,서울 도봉구 창동 453-13,서울 도봉구 덕릉로60길 57,127.040798635219,37.6377459500504,http://place.map.kakao.com/1894151441,885
467671738,저팔계사람잡네 신창점,"음식점 > 한식 > 육류,고기 > 삼겹살",FD6,음식점,02-905-7861,서울 도봉구 창동 568-15,서울 도봉구 덕릉로60길 5,127.039897961742,37.6399509679308,http://place.map.kakao.com/467671738,887
12284746,소양강닭갈비,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-902-3221,서울 도봉구 창동 565-6,서울 도봉구 덕릉로60길 22,127.040031290946,37.6392679763586,http://place.map.kakao.com/12284746,891
21392284,맛나분식&한식,음식점 > 분식,FD6,음식점,02-807-0922,서울 도봉구 창동 566,서울 도봉구 덕릉로60길 14,127.039957772621,37.639504960267665,http://place.map.kakao.com/21392284,891
1804700221,후니후니,음식점 > 한식,FD6,음식점,,서울 도봉구 창동 467-6,서울 도봉구 덕릉로60길 81,127.04118329407628,37.63674121805917,http://place.map.kakao.com/1804700221,850
1879497295,하나애,음식점,FD6,음식점,,서울 도봉구 창동 474-70,서울 도봉구 덕릉로60길 115,127.04218182368385,37.635421822897364,http://place.map.kakao.com/1879497295,853
567160980,고기창고 북새통제1창고,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 도봉구 창동 560-3,서울 도봉구 덕릉로60길 48,127.040466820012,37.6380190627712,http://place.map.kakao.com/567160980,859
1631643223,삼호령닭발 수유점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,,서울 도봉구 창동 455-1,서울 도봉구 덕릉로60길 58,127.040590134468,37.6376865569556,http://place.map.kakao.com/1631643223,859
1624914839,두번먹는명인김치찜,음식점 > 한식,FD6,음식점,,서울 도봉구 창동 455-1,서울 도봉구 덕릉로60길 58,127.040605969213,37.6376369973316,http://place.map.kakao.com/1624914839,860
1715417405,케이엘씨샌드위치전문점,음식점 > 패스트푸드 > 샌드위치,FD6,음식점,010-5232-0487,서울 도봉구 창동 471-9,서울 도봉구 우이천로8길 57,127.041488752815,37.6359464420919,http://place.map.kakao.com/1715417405,813
1967444841,흥부네뒷고기,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 도봉구 창동 487-1,서울 도봉구 덕릉로60길 140,127.04264688895205,37.63441525500062,http://place.map.kakao.com/1967444841,816
19790990,솔이,음식점 > 한식,FD6,음식점,02-4001-1183,서울 도봉구 창동 487-11,서울 도봉구 덕릉로60길 148,127.042892542593,37.6340809003246,http://place.map.kakao.com/19790990,824
27513640,솥뚜껑돼지천만마리 창3동점,"음식점 > 한식 > 육류,고기 > 삼겹살",FD6,음식점,02-902-2125,서울 도봉구 창동 470-3,서울 도봉구 덕릉로60길 88,127.041076638613,37.6364565439271,http://place.map.kakao.com/27513640,824
1536087229,한잔해,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 창동 455-10,서울 도봉구 덕릉로60길 68-5,127.040809590009,37.6370602966434,http://place.map.kakao.com/1536087229,826
925059740,자담치킨 초안산신창점,음식점 > 치킨 > 자담치킨,FD6,음식점,02-900-0616,서울 도봉구 창동 492-31,서울 도봉구 덕릉로60길 161,127.04343604020484,37.63355452591168,http://place.map.kakao.com/925059740,831
16648983,맛나치킨,음식점 > 치킨,FD6,음식점,02-902-6638,서울 도봉구 창동 487-37,서울 도봉구 우이천로4길 55,127.042339916596,37.6345063650917,http://place.map.kakao.com/16648983,831
16380683,북새통,"음식점 > 한식 > 육류,고기",FD6,음식점,02-903-5799,서울 도봉구 창동 454-1,서울 도봉구 덕릉로60길 54,127.0405154336505,37.63782623530485,http://place.map.kakao.com/16380683,833
16501109,전주식당,음식점 > 한식,FD6,음식점,02-906-2688,서울 도봉구 창동 491-9,서울 도봉구 우이천로4라길 11-19,127.042647703143,37.633857544658,http://place.map.kakao.com/16501109,781
1052538585,맛다맛,음식점 > 한식 > 국수,FD6,음식점,02-900-0081,서울 도봉구 창동 482,서울 도봉구 우이천로4길 53,127.042131418588,37.63443796483,http://place.map.kakao.com/1052538585,784
1420198013,초안생삼겹살,"음식점 > 한식 > 육류,고기 > 삼겹살",FD6,음식점,02-900-7735,서울 노원구 월계동 911-2,서울 노원구 덕릉로60길 186,127.043804796707,37.6325759191131,http://place.map.kakao.com/1420198013,800
2050739909,동대문곱순이네곱창,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,02-903-2121,서울 도봉구 창동 487-27,서울 도봉구 우이천로4길 50,127.042067846499,37.6342109391646,http://place.map.kakao.com/2050739909,802
