id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance,가게 이름,별점,리뷰 수,태그들
21235421,남도명가빈대떡 신창점,음식점 > 한식,FD6,음식점,02-991-9334,서울 도봉구 창동 552-22,서울 도봉구 덕릉로54길 10,127.037850457779,37.6374270830066,http://place.map.kakao.com/21235421,113,남도명가빈대떡 신창점,0.0,0.0,
13692749,호프할래,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-991-5571,서울 도봉구 창동 557-5,서울 도봉구 덕릉로 222,127.03765802653784,37.637773122831966,http://place.map.kakao.com/13692749,114,호프할래,0.0,0.0,#제로페이
27514133,돈치킨 창동점,음식점 > 치킨 > 돈치킨,FD6,음식점,02-992-9293,서울 도봉구 창동 552-22,서울 도봉구 덕릉로54길 10,127.0378289294144,37.63742348597093,http://place.map.kakao.com/27514133,115,돈치킨 창동점,4.5,2.0,
1758923565,수리술술,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 창동 557-5,서울 도봉구 덕릉로 222,127.037624053467,37.6378055691303,http://place.map.kakao.com/1758923565,117,수리술술,0.0,0.0,#제로페이
569906109,전주명가,음식점 > 한식,FD6,음식점,,서울 도봉구 창동 552-21,서울 도봉구 덕릉로54길 8,127.0377054660362,37.63748479247502,http://place.map.kakao.com/569906109,121,전주명가,5.0,1.0,#점심특선
1460484170,묵고갈래 솥뚜껑삼겹살 1호점,"음식점 > 한식 > 육류,고기 > 삼겹살",FD6,음식점,,서울 도봉구 창동 552-13,서울 도봉구 덕릉로54길 6,127.037605818595,37.6375929424821,http://place.map.kakao.com/1460484170,88,묵고갈래 솥뚜껑삼겹살 1호점,4.2,5.0,"#안심식당, #술한잔하기좋은, #제로페이"
1659350924,콩새,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 창동 552-37,서울 도봉구 덕릉로 218-1,127.037338365412,37.6374524737605,http://place.map.kakao.com/1659350924,97,콩새,5.0,1.0,
410310794,포차가니,음식점 > 술집 > 실내포장마차,FD6,음식점,,서울 도봉구 창동 552-47,서울 도봉구 덕릉로 220,127.0373588298062,37.63759392193291,http://place.map.kakao.com/410310794,104,포차가니,0.0,0.0,
27227100,배스킨라빈스 신창점,음식점 > 간식 > 아이스크림 > 배스킨라빈스,FD6,음식점,02-903-8811,서울 도봉구 창동 552-48,서울 도봉구 덕릉로 220,127.03743364388431,37.63766867997636,http://place.map.kakao.com/27227100,105,배스킨라빈스 신창점,3.1,8.0,"#카카오페이, #제로페이"
27309864,너추골호프,음식점 > 술집 > 실내포장마차,FD6,음식점,,서울 도봉구 창동 552-45,서울 도봉구 덕릉로 218,127.037143480975,37.6374273076931,http://place.map.kakao.com/27309864,111,너추골호프,5.0,1.0,#제로페이
47307872,BHC치킨 창2동점,음식점 > 치킨 > BHC치킨,FD6,음식점,02-900-3344,서울 도봉구 창동 552-44,서울 도봉구 덕릉로 216,127.03706298689296,37.63732101676965,http://place.map.kakao.com/47307872,114,BHC치킨 창2동점,4.0,7.0,#제로페이
1022725382,숯불 껍데기,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 도봉구 창동 552-44,서울 도봉구 덕릉로 216,127.03708227521372,37.63737687177768,http://place.map.kakao.com/1022725382,114,숯불 껍데기,0.0,0.0,"#노포, #심야식당, #제로페이"
868467129,가마치통닭 신창시장점,음식점 > 치킨 > 가마치통닭,FD6,음식점,02-997-8279,서울 도봉구 창동 553-3,서울 도봉구 우이천로 192,127.03651236283,37.63732389141,http://place.map.kakao.com/868467129,161,가마치통닭 신창시장점,3.0,3.0,"#카카오페이, #제로페이"
16588942,수경,음식점 > 술집,FD6,음식점,,서울 도봉구 창동 553-3,서울 도봉구 우이천로 192,127.03650783049248,37.63732299182748,http://place.map.kakao.com/16588942,161,수경,0.0,0.0,
1947273944,청춘회어시장,"음식점 > 한식 > 해물,생선 > 회",FD6,음식점,02-999-2386,서울 도봉구 창동 578-158,서울 도봉구 덕릉로 227,127.03753368553998,37.63834348592336,http://place.map.kakao.com/1947273944,161,청춘회어시장,0.0,0.0,
1200614495,한박상회,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-6952-0723,서울 도봉구 창동 553-3,서울 도봉구 우이천로 192,127.03650443157024,37.63732299287915,http://place.map.kakao.com/1200614495,162,한박상회,5.0,2.0,
24636949,로망스,음식점 > 술집,FD6,음식점,02-992-1555,서울 도봉구 창동 553-3,서울 도봉구 우이천로 192,127.036445511637,37.6373121992735,http://place.map.kakao.com/24636949,166,로망스,0.0,0.0,
14150615,동해물과아구찜,"음식점 > 한식 > 해물,생선",FD6,음식점,02-991-2220,서울 강북구 번동 429-23,서울 강북구 덕릉로48길 21,127.036152249219,37.63534093383394,http://place.map.kakao.com/14150615,155,동해물과아구찜,4.0,1.0,
1975621740,설식당,음식점 > 한식,FD6,음식점,02-6465-4636,서울 강북구 번동 429-23,서울 강북구 덕릉로48길 21,127.036131856227,37.6353409400808,http://place.map.kakao.com/1975621740,156,설식당,5.0,1.0,
21411025,일심서가네순대국밥,음식점 > 한식 > 국밥,FD6,음식점,,서울 강북구 번동 429-44,서울 강북구 덕릉로 200,127.035805945359,37.6361266986295,http://place.map.kakao.com/21411025,163,일심서가네순대국밥,0.0,0.0,
92906211,잭슨바비큐,"음식점 > 양식 > 스테이크,립",FD6,음식점,02-999-7484,서울 강북구 번동 454-6,서울 강북구 덕릉로51길 7,127.035722377504,37.6366925426725,http://place.map.kakao.com/92906211,184,잭슨바비큐,5.0,2.0,#제로페이
14605289,굴사냥 번동점,"음식점 > 한식 > 해물,생선 > 굴,전복",FD6,음식점,,서울 강북구 번동 429-42,서울 강북구 덕릉로 194-1,127.035470479048,37.6358925437883,http://place.map.kakao.com/14605289,194,굴사냥 번동점,0.0,0.0,
699815995,노원짬뽕,음식점 > 중식 > 중국요리,FD6,음식점,02-988-9998,서울 강북구 번동 761,서울 강북구 한천로 936,127.03611794690708,37.63469223483574,http://place.map.kakao.com/699815995,91,노원짬뽕,4.4,19.0,#제로페이
16297373,온누림,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-906-7002,서울 강북구 번동 761,서울 강북구 한천로 936,127.03613151768634,37.63464177549409,http://place.map.kakao.com/16297373,93,온누림,5.0,2.0,"#가족모임, #점심식사, #친목모임, #회식장소, #제로페이"
1815066112,너나들이,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-900-6999,서울 강북구 번동 430-68,서울 강북구 한천로 940,127.03562518292586,37.634823027537294,http://place.map.kakao.com/1815066112,126,너나들이,0.0,0.0,#제로페이
20747977,만나김밥,음식점 > 분식,FD6,음식점,02-995-6744,서울 강북구 번동 430-68,서울 강북구 한천로 940,127.03560593462,37.6348473599599,http://place.map.kakao.com/20747977,127,만나김밥,0.0,0.0,#제로페이
16052558,혜성원,음식점 > 중식 > 중국요리,FD6,음식점,02-994-3979,서울 강북구 번동 430-68,서울 강북구 한천로 940,127.03560593462,37.6348473599599,http://place.map.kakao.com/16052558,127,혜성원,4.5,6.0,#제로페이
682195460,돈우치,"음식점 > 한식 > 육류,고기",FD6,음식점,02-999-5550,서울 강북구 번동 454-99,서울 강북구 덕릉로 197,127.03532905026,37.636294425642,http://place.map.kakao.com/682195460,198,돈우치,0.0,0.0,
1885067766,맛난찌개세상,"음식점 > 한식 > 찌개,전골",FD6,음식점,,서울 강북구 번동 454-103,서울 강북구 덕릉로 195,127.035217980781,37.6362106672262,http://place.map.kakao.com/1885067766,200,맛난찌개세상,0.0,0.0,#제로페이
13091870,동궁식당,음식점 > 한식,FD6,음식점,,서울 강북구 번동 454-81,서울 강북구 덕릉로 193-1,127.035071805163,37.6361593546092,http://place.map.kakao.com/13091870,207,동궁식당,0.0,0.0,
618635934,김가제육찌개 번동점,음식점 > 도시락 > 배달도시락,FD6,음식점,02-990-8520,서울 강북구 번동 454,서울 강북구 덕릉로 187-4,127.034523420901,37.6360874375241,http://place.map.kakao.com/618635934,245,김가제육찌개 번동점,5.0,2.0,#제로페이
27293601,명가면옥 창동본점,음식점 > 한식 > 냉면,FD6,음식점,02-902-9020,서울 도봉구 창동 74-6,서울 도봉구 노해로63길 84-6,127.046733379706,37.6525207845609,http://place.map.kakao.com/27293601,136,명가면옥 창동본점,3.5,4.0,
1722297258,마켓베이커리 창동역점,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 도봉구 창동 74-6,서울 도봉구 노해로63길 84-6,127.04671072294698,37.652532506304546,http://place.map.kakao.com/1722297258,139,마켓베이커리 창동역점,0.0,0.0,
368022281,간빠이 창동역점,음식점 > 술집 > 일본식주점 > 간빠이,FD6,음식점,02-991-9942,서울 도봉구 창동 74-6,서울 도봉구 노해로63길 84-6,127.0467220578191,37.65253700672938,http://place.map.kakao.com/368022281,139,간빠이 창동역점,2.0,4.0,#제로페이
8081107,종로김밥 창동역점,음식점 > 분식 > 종로김밥,FD6,음식점,02-996-3552,서울 도봉구 창동 74-5,서울 도봉구 노해로63길 78,127.04631857694656,37.652440760694745,http://place.map.kakao.com/8081107,210,종로김밥 창동역점,2.8,6.0,"#혼밥, #제로페이"
15350550,미락식당,음식점 > 한식,FD6,음식점,02-908-7017,서울 도봉구 창동 621-54,서울 도봉구 도봉로110길 68,127.037428796421,37.6460730637096,http://place.map.kakao.com/15350550,494,미락식당,1.0,2.0,
1883847084,지니피자,음식점 > 양식 > 피자,FD6,음식점,010-6518-7882,서울 도봉구 창동 621-31,서울 도봉구 도봉로110아길 12,127.03744898336107,37.64565680280731,http://place.map.kakao.com/1883847084,495,지니피자,4.8,24.0,"#백종원의골목식당, #지니피자, #창동피자, #피자, #피자맛집, #피맥, #제로페이"
811591630,황금꽈배기,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 도봉구 창동 667,서울 도봉구 도봉로112길 51,127.037478002151,37.6470325956779,http://place.map.kakao.com/811591630,501,황금꽈배기,1.0,1.0,
841187923,막바,음식점 > 술집,FD6,음식점,,서울 도봉구 창동 667-117,서울 도봉구 도봉로110바길 18,127.037456526684,37.6471398195431,http://place.map.kakao.com/841187923,505,막바,3.3,6.0,#분위기좋은
804373656,완니,음식점 > 아시아음식 > 동남아음식 > 태국음식,FD6,음식점,070-8803-1100,서울 도봉구 창동 667-117,서울 도봉구 도봉로110바길 18,127.037455392656,37.6471380179361,http://place.map.kakao.com/804373656,505,완니,4.2,11.0,"#점심식사, #제로페이"
2095421853,구르미케이크,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 도봉구 창동 651-34,서울 도봉구 도봉로110바길 5,127.03732479313878,37.64655782588446,http://place.map.kakao.com/2095421853,506,구르미케이크,5.0,1.0,#제로페이
21235737,민들레김밥과분식 창동점,음식점 > 분식,FD6,음식점,,서울 도봉구 창동 621-1,서울 도봉구 도봉로110길 64,127.037220335312,37.6461343965549,http://place.map.kakao.com/21235737,513,민들레김밥과분식 창동점,0.0,0.0,#제로페이
8579536,처갓집양념치킨 창동점,음식점 > 치킨 > 처갓집양념치킨,FD6,음식점,02-905-0092,서울 도봉구 창동 804,서울 도봉구 덕릉로63가길 61,127.0373307472496,37.64260610837689,http://place.map.kakao.com/8579536,315,처갓집양념치킨 창동점,4.5,4.0,#제로페이
15996152,불암식당,음식점 > 한식,FD6,음식점,02-903-9689,서울 도봉구 창동 804,서울 도봉구 덕릉로63가길 61,127.037331880304,37.6426061080184,http://place.map.kakao.com/15996152,315,불암식당,0.0,0.0,
1646782071,호남홍어무침,음식점 > 한식,FD6,음식점,,서울 도봉구 창동 804,서울 도봉구 덕릉로63가길 61,127.037331880304,37.6426061080184,http://place.map.kakao.com/1646782071,315,호남홍어무침,0.0,0.0,
27497336,미락찌개마을,음식점 > 한식,FD6,음식점,,서울 도봉구 창동 804,서울 도봉구 덕릉로63가길 61,127.037331880304,37.6426061080184,http://place.map.kakao.com/27497336,315,미락찌개마을,0.0,0.0,
21405470,근식이네 웰빙김밥,음식점 > 분식,FD6,음식점,02-990-0023,서울 도봉구 창동 804,서울 도봉구 덕릉로59아길 17,127.037155116653,37.6425917480709,http://place.map.kakao.com/21405470,331,근식이네 웰빙김밥,3.8,4.0,
1531268022,신창칼국수,음식점 > 한식 > 국수 > 칼국수,FD6,음식점,0503-7151-0169,서울 도봉구 창동 581-47,서울 도봉구 덕릉로59가길 16,127.038185973044,37.6399425246081,http://place.map.kakao.com/1531268022,206,신창칼국수,5.0,3.0,#제로페이
16042204,정주식당,음식점 > 한식,FD6,음식점,02-996-4527,서울 도봉구 창동 581-8,서울 도봉구 덕릉로59가길 18,127.038073769729,37.6398740860357,http://place.map.kakao.com/16042204,217,정주식당,3.1,7.0,
1397613210,낙지랑아귀랑,"음식점 > 한식 > 해물,생선",FD6,음식점,02-990-6420,서울 도봉구 창동 581-7,서울 도봉구 덕릉로59가길 20,127.038017071342,37.6397804019124,http://place.map.kakao.com/1397613210,110,낙지랑아귀랑,5.0,1.0,#제로페이
16587158,요리왕,음식점 > 중식 > 중국요리,FD6,음식점,02-906-6304,서울 도봉구 창동 582-65,서울 도봉구 덕릉로59마길 18,127.03711665495452,37.640439308387606,http://place.map.kakao.com/16587158,125,요리왕,3.9,18.0,"#안심식당, #노포"
21392222,초롱이분식,음식점 > 분식,FD6,음식점,02-998-4569,서울 도봉구 창동 581-28,서울 도봉구 덕릉로57길 30,127.0372249023105,37.640033715855814,http://place.map.kakao.com/21392222,134,초롱이분식,4.7,7.0,#제로페이
27586660,바른치킨 창동신창시장점,음식점 > 치킨 > 바른치킨,FD6,음식점,02-902-8577,서울 도봉구 창동 581-27,서울 도봉구 덕릉로57길 22,127.03745508186664,37.639749047198606,http://place.map.kakao.com/27586660,140,바른치킨 창동신창시장점,4.3,6.0,"#카카오페이, #제로페이"
960463149,여수반건조생선구이,"음식점 > 한식 > 해물,생선",FD6,음식점,,서울 도봉구 창동 581-27,서울 도봉구 덕릉로57길 22,127.037396137751,37.63969410583,http://place.map.kakao.com/960463149,147,여수반건조생선구이,0.0,0.0,#제로페이
16042626,일성식당,음식점 > 한식,FD6,음식점,02-993-8330,서울 도봉구 창동 581-55,서울 도봉구 덕릉로57길 18,127.037593221577,37.6395751132148,http://place.map.kakao.com/16042626,148,일성식당,0.0,0.0,#제로페이
682374908,박리김밥,음식점 > 분식,FD6,음식점,02-907-7002,서울 도봉구 창동 581-27,서울 도봉구 덕릉로57길 22,127.037431223545,37.639619312973,http://place.map.kakao.com/682374908,152,박리김밥,2.9,8.0,#제로페이
682374908,박리김밥,음식점 > 분식,FD6,음식점,02-907-7002,서울 도봉구 창동 581-27,서울 도봉구 덕릉로57길 22,127.037431223545,37.639619312973,http://place.map.kakao.com/682374908,152,박리김밥,4.3,4.0,#제로페이
20746985,피자빨간고추,음식점 > 양식 > 피자,FD6,음식점,050-4566-7713,서울 도봉구 창동 581-75,서울 도봉구 덕릉로57길 10,127.037951136694,37.639347950474,http://place.map.kakao.com/20746985,157,피자빨간고추,5.0,1.0,
16617737,신송분식,음식점 > 분식,FD6,음식점,02-992-9358,서울 도봉구 창동 581-75,서울 도봉구 덕릉로57길 10,127.037932995791,37.6393227287347,http://place.map.kakao.com/16617737,160,신송분식,3.4,7.0,"#혼밥, #제로페이"
1155187177,맛나당,음식점 > 분식,FD6,음식점,02-992-9255,서울 도봉구 창동 581-76,서울 도봉구 덕릉로 239,127.038250176056,37.6392036963413,http://place.map.kakao.com/1155187177,167,맛나당,0.0,0.0,#제로페이
22213329,코코브레드,"음식점 > 간식 > 제과,베이커리",FD6,음식점,02-902-1265,서울 도봉구 창동 578-46,서울 도봉구 덕릉로57길 15,127.037565925946,37.6393696973892,http://place.map.kakao.com/22213329,49,코코브레드,3.7,3.0,
1616706194,동숭감자탕 신창시장점,음식점 > 한식 > 감자탕,FD6,음식점,,서울 도봉구 창동 578-46,서울 도봉구 덕릉로57길 15,127.037561393925,37.6393696988321,http://place.map.kakao.com/1616706194,50,동숭감자탕 신창시장점,0.0,0.0,#제로페이
133766794,뚜껑집 신창점,"음식점 > 한식 > 찌개,전골",FD6,음식점,,서울 도봉구 창동 578-46,서울 도봉구 덕릉로57길 15,127.037574975466,37.6393408629953,http://place.map.kakao.com/133766794,52,뚜껑집 신창점,0.0,0.0,
679562094,족돈&족참,"음식점 > 한식 > 육류,고기 > 족발,보쌈",FD6,음식점,,서울 도봉구 창동 578-45,서울 도봉구 덕릉로57길 7,127.037884213923,37.6391993094956,http://place.map.kakao.com/679562094,67,족돈&족참,0.0,0.0,
